2019-07-04 23:51:27,569 [main ] INFO  Constant - Copying default configuration to C:\Users\navkumar16\Downloads\ZAP_2.8.0_Core\ZAP_2.8.0\tmp\config.xml
2019-07-08 13:08:50,561 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestSQLInjection in 0.687s with 44 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:50,562 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | CodeInjectionPlugin strength HIGH threshold MEDIUM
2019-07-08 13:08:50,786 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | CodeInjectionPlugin in 0.224s with 8 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:50,787 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | CommandInjectionPlugin strength MEDIUM threshold MEDIUM
2019-07-08 13:08:51,249 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | CommandInjectionPlugin in 0.462s with 32 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:51,249 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | TestDirectoryBrowsing strength HIGH threshold MEDIUM
2019-07-08 13:08:51,296 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestDirectoryBrowsing in 0.047s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:51,297 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | TestExternalRedirect strength HIGH threshold MEDIUM
2019-07-08 13:08:51,534 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestExternalRedirect in 0.237s with 11 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:51,534 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | BufferOverflow strength MEDIUM threshold MEDIUM
2019-07-08 13:08:51,567 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | BufferOverflow in 0.033s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:51,567 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | FormatString strength MEDIUM threshold MEDIUM
2019-07-08 13:08:51,610 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | FormatString in 0.043s with 3 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:51,610 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | TestInjectionCRLF strength HIGH threshold MEDIUM
2019-07-08 13:08:51,698 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestInjectionCRLF in 0.088s with 7 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:51,698 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | TestParameterTamper strength MEDIUM threshold MEDIUM
2019-07-08 13:08:51,777 [Thread-157] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestParameterTamper in 0.079s with 7 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:51,777 [Thread-157] INFO  HostProcess - start host http://localhost:8088 | ScriptsActiveScanner strength HIGH threshold MEDIUM
2019-07-08 13:08:51,778 [Thread-157] INFO  HostProcess - skipped plugin [no scripts enabled] http://localhost:8088 | ScriptsActiveScanner in 0.001s with 0 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:51,778 [Thread-157] INFO  HostProcess - completed host http://localhost:8088 in 3.028s with 0 alert(s) raised.
2019-07-08 13:08:51,779 [Thread-156] INFO  Scanner - scanner completed in 3.04s
2019-07-08 13:08:53,053 [ZAP-SpiderInitThread-8] INFO  SpiderThread - Starting spidering scan on http://localhost:8088/bodgeit at Mon Jul 08 13:08:53 IST 2019
2019-07-08 13:08:53,053 [ZAP-SpiderInitThread-8] INFO  Spider - Spider initializing...
2019-07-08 13:08:53,057 [ZAP-SpiderInitThread-8] INFO  Spider - Starting spider...
2019-07-08 13:08:53,582 [ZAP-SpiderThreadPool-8-thread-5] INFO  Spider - Spidering process is complete. Shutting down...
2019-07-08 13:08:53,583 [ZAP-SpiderShutdownThread-8] INFO  SpiderThread - Spider scanning complete: true
2019-07-08 13:08:55,820 [ZAP-ProxyThread-471] INFO  Scanner - scanner started
2019-07-08 13:08:55,822 [Thread-178] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8088
2019-07-08 13:08:55,823 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestPathTraversal strength HIGH threshold MEDIUM
2019-07-08 13:08:56,623 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPathTraversal in 0.8s with 26 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:56,623 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestRemoteFileInclude strength HIGH threshold MEDIUM
2019-07-08 13:08:56,967 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestRemoteFileInclude in 0.344s with 20 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:56,970 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | SourceCodeDisclosureWEBINF strength MEDIUM threshold MEDIUM
2019-07-08 13:08:56,971 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestServerSideInclude strength HIGH threshold MEDIUM
2019-07-08 13:08:57,015 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8088 | SourceCodeDisclosureWEBINF in 0.045s with 4 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:57,017 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestServerSideInclude in 0.046s with 4 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:57,017 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestCrossSiteScriptV2 strength HIGH threshold MEDIUM
2019-07-08 13:08:57,051 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestCrossSiteScriptV2 in 0.034s with 3 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:57,051 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSPrime strength HIGH threshold MEDIUM
2019-07-08 13:08:57,060 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSPrime in 0.009s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:57,060 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSSpider strength HIGH threshold MEDIUM
2019-07-08 13:08:57,080 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSSpider in 0.02s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:57,080 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSAttack strength HIGH threshold MEDIUM
2019-07-08 13:08:57,099 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSAttack in 0.019s with 0 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:57,100 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestSQLInjection strength HIGH threshold MEDIUM
2019-07-08 13:08:57,832 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestSQLInjection in 0.732s with 44 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:57,832 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | CodeInjectionPlugin strength HIGH threshold MEDIUM
2019-07-08 13:08:57,984 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | CodeInjectionPlugin in 0.152s with 8 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:57,985 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | CommandInjectionPlugin strength MEDIUM threshold MEDIUM
2019-07-08 13:08:58,494 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | CommandInjectionPlugin in 0.51s with 32 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:58,494 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestDirectoryBrowsing strength HIGH threshold MEDIUM
2019-07-08 13:08:58,526 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestDirectoryBrowsing in 0.032s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:58,527 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestExternalRedirect strength HIGH threshold MEDIUM
2019-07-08 13:08:58,841 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestExternalRedirect in 0.314s with 11 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:58,843 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | BufferOverflow strength MEDIUM threshold MEDIUM
2019-07-08 13:08:59,046 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | BufferOverflow in 0.203s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:59,046 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | FormatString strength MEDIUM threshold MEDIUM
2019-07-08 13:08:59,116 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | FormatString in 0.07s with 3 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:59,117 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestInjectionCRLF strength HIGH threshold MEDIUM
2019-07-08 13:08:59,258 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestInjectionCRLF in 0.141s with 7 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:59,262 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | TestParameterTamper strength MEDIUM threshold MEDIUM
2019-07-08 13:08:59,365 [Thread-178] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestParameterTamper in 0.103s with 7 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:59,365 [Thread-178] INFO  HostProcess - start host http://localhost:8088 | ScriptsActiveScanner strength HIGH threshold MEDIUM
2019-07-08 13:08:59,368 [Thread-178] INFO  HostProcess - skipped plugin [no scripts enabled] http://localhost:8088 | ScriptsActiveScanner in 0.003s with 0 message(s) sent and 0 alert(s) raised.
2019-07-08 13:08:59,369 [Thread-178] INFO  HostProcess - completed host http://localhost:8088 in 3.547s with 0 alert(s) raised.
2019-07-08 13:08:59,370 [Thread-177] INFO  Scanner - scanner completed in 3.55s
2019-07-08 13:09:01,129 [ZAP-SpiderInitThread-9] INFO  SpiderThread - Starting spidering scan on http://localhost:8088/bodgeit at Mon Jul 08 13:09:01 IST 2019
2019-07-08 13:09:01,129 [ZAP-SpiderInitThread-9] INFO  Spider - Spider initializing...
2019-07-08 13:09:01,132 [ZAP-SpiderInitThread-9] INFO  Spider - Starting spider...
2019-07-08 13:09:03,670 [ZAP-SpiderThreadPool-9-thread-3] INFO  Spider - Spidering process is complete. Shutting down...
2019-07-08 13:09:03,672 [ZAP-SpiderShutdownThread-9] INFO  SpiderThread - Spider scanning complete: true
2019-07-08 13:09:06,182 [ZAP-ProxyThread-526] INFO  Scanner - scanner started
2019-07-08 13:09:06,186 [Thread-199] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8088
2019-07-08 13:09:06,187 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestPathTraversal strength HIGH threshold MEDIUM
2019-07-08 13:09:06,904 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPathTraversal in 0.717s with 26 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:06,904 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestRemoteFileInclude strength HIGH threshold MEDIUM
2019-07-08 13:09:07,212 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestRemoteFileInclude in 0.308s with 20 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:07,213 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | SourceCodeDisclosureWEBINF strength MEDIUM threshold MEDIUM
2019-07-08 13:09:07,216 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestServerSideInclude strength HIGH threshold MEDIUM
2019-07-08 13:09:07,255 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8088 | SourceCodeDisclosureWEBINF in 0.042s with 4 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:07,258 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestServerSideInclude in 0.042s with 4 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:07,258 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestCrossSiteScriptV2 strength HIGH threshold MEDIUM
2019-07-08 13:09:07,313 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestCrossSiteScriptV2 in 0.055s with 3 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:07,314 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSPrime strength HIGH threshold MEDIUM
2019-07-08 13:09:07,321 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSPrime in 0.008s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:07,321 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSSpider strength HIGH threshold MEDIUM
2019-07-08 13:09:07,350 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSSpider in 0.029s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:07,353 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSAttack strength HIGH threshold MEDIUM
2019-07-08 13:09:07,357 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSAttack in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:07,358 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestSQLInjection strength HIGH threshold MEDIUM
2019-07-08 13:09:08,588 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestSQLInjection in 1.229s with 44 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:08,588 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | CodeInjectionPlugin strength HIGH threshold MEDIUM
2019-07-08 13:09:08,794 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | CodeInjectionPlugin in 0.206s with 8 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:08,795 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | CommandInjectionPlugin strength MEDIUM threshold MEDIUM
2019-07-08 13:09:09,846 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | CommandInjectionPlugin in 1.051s with 32 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:09,846 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestDirectoryBrowsing strength HIGH threshold MEDIUM
2019-07-08 13:09:09,880 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestDirectoryBrowsing in 0.034s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:09,881 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestExternalRedirect strength HIGH threshold MEDIUM
2019-07-08 13:09:10,179 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestExternalRedirect in 0.297s with 11 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:10,181 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | BufferOverflow strength MEDIUM threshold MEDIUM
2019-07-08 13:09:10,214 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | BufferOverflow in 0.035s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:10,216 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | FormatString strength MEDIUM threshold MEDIUM
2019-07-08 13:09:10,255 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | FormatString in 0.039s with 3 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:10,257 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestInjectionCRLF strength HIGH threshold MEDIUM
2019-07-08 13:09:10,413 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestInjectionCRLF in 0.156s with 7 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:10,413 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | TestParameterTamper strength MEDIUM threshold MEDIUM
2019-07-08 13:09:10,506 [Thread-199] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestParameterTamper in 0.093s with 7 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:10,507 [Thread-199] INFO  HostProcess - start host http://localhost:8088 | ScriptsActiveScanner strength HIGH threshold MEDIUM
2019-07-08 13:09:10,509 [Thread-199] INFO  HostProcess - skipped plugin [no scripts enabled] http://localhost:8088 | ScriptsActiveScanner in 0.002s with 0 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:10,510 [Thread-199] INFO  HostProcess - completed host http://localhost:8088 in 4.324s with 0 alert(s) raised.
2019-07-08 13:09:10,511 [Thread-198] INFO  Scanner - scanner completed in 4.328s
2019-07-08 13:09:12,567 [ZAP-SpiderInitThread-10] INFO  SpiderThread - Starting spidering scan on http://localhost:8088/bodgeit at Mon Jul 08 13:09:12 IST 2019
2019-07-08 13:09:12,567 [ZAP-SpiderInitThread-10] INFO  Spider - Spider initializing...
2019-07-08 13:09:12,571 [ZAP-SpiderInitThread-10] INFO  Spider - Starting spider...
2019-07-08 13:09:13,142 [ZAP-SpiderThreadPool-10-thread-3] INFO  Spider - Spidering process is complete. Shutting down...
2019-07-08 13:09:13,143 [ZAP-SpiderShutdownThread-10] INFO  SpiderThread - Spider scanning complete: true
2019-07-08 13:09:15,244 [ZAP-ProxyThread-581] INFO  Scanner - scanner started
2019-07-08 13:09:15,247 [Thread-220] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8088
2019-07-08 13:09:15,249 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestPathTraversal strength HIGH threshold MEDIUM
2019-07-08 13:09:15,770 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPathTraversal in 0.522s with 26 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:15,771 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestRemoteFileInclude strength HIGH threshold MEDIUM
2019-07-08 13:09:16,277 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestRemoteFileInclude in 0.506s with 20 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:16,277 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | SourceCodeDisclosureWEBINF strength MEDIUM threshold MEDIUM
2019-07-08 13:09:16,278 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestServerSideInclude strength HIGH threshold MEDIUM
2019-07-08 13:09:16,333 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8088 | SourceCodeDisclosureWEBINF in 0.056s with 4 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:16,335 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestServerSideInclude in 0.057s with 4 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:16,335 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestCrossSiteScriptV2 strength HIGH threshold MEDIUM
2019-07-08 13:09:16,434 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestCrossSiteScriptV2 in 0.083s with 3 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:16,436 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSPrime strength HIGH threshold MEDIUM
2019-07-08 13:09:16,467 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSPrime in 0.031s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:16,468 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSSpider strength HIGH threshold MEDIUM
2019-07-08 13:09:16,512 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSSpider in 0.044s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:16,514 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSAttack strength HIGH threshold MEDIUM
2019-07-08 13:09:16,520 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSAttack in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:16,524 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestSQLInjection strength HIGH threshold MEDIUM
2019-07-08 13:09:17,299 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestSQLInjection in 0.775s with 44 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:17,302 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | CodeInjectionPlugin strength HIGH threshold MEDIUM
2019-07-08 13:09:17,602 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | CodeInjectionPlugin in 0.3s with 8 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:17,603 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | CommandInjectionPlugin strength MEDIUM threshold MEDIUM
2019-07-08 13:09:18,087 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | CommandInjectionPlugin in 0.484s with 32 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:18,091 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestDirectoryBrowsing strength HIGH threshold MEDIUM
2019-07-08 13:09:18,134 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestDirectoryBrowsing in 0.044s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:18,134 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestExternalRedirect strength HIGH threshold MEDIUM
2019-07-08 13:09:18,314 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestExternalRedirect in 0.18s with 11 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:18,314 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | BufferOverflow strength MEDIUM threshold MEDIUM
2019-07-08 13:09:18,344 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | BufferOverflow in 0.03s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:18,344 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | FormatString strength MEDIUM threshold MEDIUM
2019-07-08 13:09:18,395 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | FormatString in 0.051s with 3 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:18,395 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestInjectionCRLF strength HIGH threshold MEDIUM
2019-07-08 13:09:18,575 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestInjectionCRLF in 0.18s with 7 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:18,575 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | TestParameterTamper strength MEDIUM threshold MEDIUM
2019-07-08 13:09:18,880 [Thread-220] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestParameterTamper in 0.305s with 7 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:18,882 [Thread-220] INFO  HostProcess - start host http://localhost:8088 | ScriptsActiveScanner strength HIGH threshold MEDIUM
2019-07-08 13:09:18,884 [Thread-220] INFO  HostProcess - skipped plugin [no scripts enabled] http://localhost:8088 | ScriptsActiveScanner in 0.003s with 0 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:18,885 [Thread-220] INFO  HostProcess - completed host http://localhost:8088 in 3.637s with 0 alert(s) raised.
2019-07-08 13:09:18,886 [Thread-219] INFO  Scanner - scanner completed in 3.64s
2019-07-08 13:09:20,615 [ZAP-SpiderInitThread-11] INFO  SpiderThread - Starting spidering scan on http://localhost:8088/bodgeit at Mon Jul 08 13:09:20 IST 2019
2019-07-08 13:09:20,615 [ZAP-SpiderInitThread-11] INFO  Spider - Spider initializing...
2019-07-08 13:09:20,619 [ZAP-SpiderInitThread-11] INFO  Spider - Starting spider...
2019-07-08 13:09:21,022 [ZAP-SpiderThreadPool-11-thread-2] INFO  Spider - Spidering process is complete. Shutting down...
2019-07-08 13:09:21,023 [ZAP-SpiderShutdownThread-11] INFO  SpiderThread - Spider scanning complete: true
2019-07-08 13:09:23,333 [ZAP-ProxyThread-635] INFO  Scanner - scanner started
2019-07-08 13:09:23,341 [Thread-241] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8088
2019-07-08 13:09:23,342 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | TestPathTraversal strength HIGH threshold MEDIUM
2019-07-08 13:09:23,805 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPathTraversal in 0.463s with 26 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:23,805 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | TestRemoteFileInclude strength HIGH threshold MEDIUM
2019-07-08 13:09:24,167 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestRemoteFileInclude in 0.362s with 20 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:24,169 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | SourceCodeDisclosureWEBINF strength MEDIUM threshold MEDIUM
2019-07-08 13:09:24,206 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | TestServerSideInclude strength HIGH threshold MEDIUM
2019-07-08 13:09:24,330 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8088 | SourceCodeDisclosureWEBINF in 0.161s with 4 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:24,397 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestServerSideInclude in 0.191s with 4 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:24,398 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | TestCrossSiteScriptV2 strength HIGH threshold MEDIUM
2019-07-08 13:09:24,480 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestCrossSiteScriptV2 in 0.082s with 3 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:24,480 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSPrime strength HIGH threshold MEDIUM
2019-07-08 13:09:24,514 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSPrime in 0.034s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:24,517 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSSpider strength HIGH threshold MEDIUM
2019-07-08 13:09:24,596 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSSpider in 0.079s with 1 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:24,596 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSAttack strength HIGH threshold MEDIUM
2019-07-08 13:09:24,610 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSAttack in 0.014s with 0 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:24,611 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | TestSQLInjection strength HIGH threshold MEDIUM
2019-07-08 13:09:25,432 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestSQLInjection in 0.822s with 44 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:25,433 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | CodeInjectionPlugin strength HIGH threshold MEDIUM
2019-07-08 13:09:25,626 [Thread-241] INFO  HostProcess - completed host/plugin http://localhost:8088 | CodeInjectionPlugin in 0.193s with 8 message(s) sent and 0 alert(s) raised.
2019-07-08 13:09:25,626 [Thread-241] INFO  HostProcess - start host http://localhost:8088 | CommandInjectionPlugin strength MEDIUM threshold MEDIUM
